"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMOC2",1.24648274764918,-3.83323524220749,3.3984649941337,-1.12793135984166,0.259348908624069,NA
"SMOX",310.642747297677,-0.153800905135638,0.222823523997184,-0.690236391457402,0.490045541557832,0.847065350568334
"SMPD1",129.226953828071,0.506843940953807,0.325099540743206,1.55904231607069,0.118986364979982,0.506624125374705
"SMPD2",148.493027285108,-0.00774450440503157,0.297415476101071,-0.0260393457212016,0.979225955733722,0.997545639543802
"SMPD3",23.0622741984443,0.0194438792857025,0.703073500975733,0.0276555427828216,0.977936881847744,NA
"SMPD4",1022.42750795099,-0.313151099455669,0.15869145306965,-1.97333311528899,0.048457622406015,0.325320160725
"SMPDL3A",104.109229006809,1.28639753749773,0.363432107250176,3.5395814289248,0.000400762112391192,0.0172570029605472
"SMPDL3B",52.3942933270238,-0.204217968276365,0.480613379115714,-0.424911118063563,0.670901469450434,NA
"SMS",1440.43188755272,-0.357229029291516,0.141070176775317,-2.53227888032264,0.0113323819931094,0.153609359432221
"SMTN",127.849955988762,-0.70094527882482,0.318287124238836,-2.20224201811835,0.0276482174557859,0.246359188840872
"SMTNL1",1.29896838886937,-0.912609770416396,3.09656108819588,-0.294717186073051,0.76820993341591,NA
"SMU1",699.937195118271,-0.00992996639971599,0.17049657407334,-0.0582414424083651,0.953556310460275,0.990354983423965
"SMUG1",318.390168069938,0.199749829278034,0.224119970959837,0.891262962522114,0.372788113453563,0.776758744398608
"SMURF1",478.627027118572,-0.227926389913104,0.207626665060346,-1.09777031696222,0.272304796022728,0.697421579767668
"SMURF2",419.078235199383,-0.30415731835685,0.228188605795393,-1.33292070958869,0.182557825589179,0.600441527615344
"SMYD2",293.728582079143,-0.216451710421517,0.227139758175076,-0.952945059731372,0.340617908003943,0.752380477823051
"SMYD3",146.36833621377,0.185176808312905,0.3142728098814,0.589223128729422,0.555711603844578,0.880512927257553
"SMYD4",214.997456000007,0.132582051307109,0.261092475443672,0.507797289377313,0.61159551094726,0.903137605191229
"SMYD5",345.55314988762,-0.247516300533574,0.212322763050183,-1.16575489588497,0.243713558080573,0.669153995792049
"SNAI1",2.40948553642816,-0.336033417960229,2.41760357364067,-0.13899442473697,0.889454554698967,NA
"SNAI2",366.091269111633,-0.234800980869537,0.220420309269401,-1.0652420443824,0.286766411814821,0.712263981802775
"SNAI3",9.12784779660864,0.491645916912815,1.12357643417544,0.437572293222417,0.661696359651871,NA
"SNAI3-AS1",20.3397602172143,0.701523639185763,0.758990533013162,0.924285097998183,0.355337899389474,NA
"SNAP23",880.58235320994,0.407490021045467,0.176337548791869,2.31085224807354,0.0208410174191374,0.214623069261817
"SNAP25",0.0863965728945112,-0.462341073053335,4.06024826162956,-0.11387014863662,0.909340729552443,NA
"SNAP29",600.456451533764,0.0282529759369186,0.17415381138587,0.162230017891018,0.871124722041349,0.980902528714481
"SNAP47",397.72650879723,0.107403173157078,0.211784687894794,0.50713379812629,0.612060941856155,0.903137605191229
"SNAPC1",249.915906250775,-0.203924191076245,0.263844047563227,-0.772896690145632,0.439583523729199,0.818516545190049
"SNAPC2",220.689959867102,-0.416105788835681,0.252135825829146,-1.65032393737511,0.0988766989093443,0.468833708728884
"SNAPC3",219.754948752328,0.584271870427739,0.264076720591846,2.21250805113861,0.0269315805244774,0.243114365018023
"SNAPC4",416.58708818824,-0.2634338623199,0.216633705256666,-1.21603359000755,0.223972126570326,0.650622512641379
"SNAPC5",335.558025644813,0.0693080983655917,0.229573840693219,0.301898936552656,0.762729106467638,0.955196390156144
"SNAPIN",710.163220470301,0.365587446825094,0.202107448617187,1.80887666103567,0.0704701670202691,0.397790625399464
"SNCA",17.702010463767,0.0551794098670153,0.794083421229156,0.0694881776798759,0.944601042751575,NA
"SNCA-AS1",0.320290088324715,1.60455815140956,4.03794556761811,0.397369930956265,0.691094685661794,NA
"SNCAIP",0.258412517705585,0.0687861345546404,4.06557181143069,0.0169191783456493,0.98650109284931,NA
"SNCB",0.688535953636454,-1.24891544612457,4.01761329708749,-0.310860043954442,0.755907020859068,NA
"SNCG",1500.10195021637,0.875717664508187,0.171120167098901,5.11755966204763,3.09514171112648e-07,4.77580366026815e-05
"SND1",1952.56866555101,-0.243644051447728,0.139703434697557,-1.74400902866269,0.0811575154963588,0.42515930026561
"SNED1",5.54846787620507,-0.50975432663069,1.41616393372793,-0.359954320605246,0.718881293865172,NA
"SNF8",528.49297942964,-0.107368794864696,0.188540926243526,-0.569472087593411,0.569035807817358,0.88392054334606
"SNHG1",1377.14247704846,0.0215973319138582,0.144029956693338,0.149950277079109,0.880803844734921,0.980902528714481
"SNHG10",79.3257376073033,-0.298397493419942,0.394230009168703,-0.756912174314585,0.449102481147776,NA
"SNHG11",106.191389808729,-0.00433856601269304,0.362139414753638,-0.0119803750598221,0.990441272367406,0.999991229663893
"SNHG12",259.413348529675,-0.267710915465535,0.242021547147789,-1.10614496362201,0.268663779744228,0.694242394306782
"SNHG15",349.074194055418,-0.0373847036210048,0.218993612263908,-0.170711388494531,0.864450707559684,0.980902528714481
"SNHG16",579.626135549143,-0.194150167494252,0.181551742445016,-1.06939302746186,0.284892607834307,0.709587237914989
"SNHG17",210.748525675751,-0.470397263540769,0.26503105324807,-1.77487602971745,0.0759183589816684,0.413929427239273
"SNHG18",304.700756643181,0.793735995569627,0.246610360652135,3.21858332906482,0.00128825533357812,0.0385301676468272
"SNHG19",104.472051201218,0.0342043361643884,0.35434041924695,0.0965295921844874,0.923099972494642,0.986159652129633
"SNHG20",82.7797668373187,0.0404339507731453,0.386657565815,0.104573023646695,0.916714621325389,NA
"SNHG21",37.3388169647001,-0.303584139227409,0.566433981721172,-0.535956791124953,0.591988413385494,NA
"SNHG22",0.906237635318803,0.552653051579478,3.57562047166658,0.154561440723011,0.877167070457807,NA
"SNHG25",12.5799109978498,-0.12796632789794,0.959568586814139,-0.133358187894416,0.893910111209838,NA
"SNHG3",511.95729718699,0.0321176702091429,0.185270030627793,0.173355993413027,0.862371613492696,0.980213185723189
"SNHG4",187.936824307688,-0.531383211159351,0.309417102264026,-1.71736858522423,0.0859118477949222,0.436777532611417
"SNHG5",782.98699584557,0.247774219930149,0.198964667572786,1.24531768857658,0.213014996141507,0.635773048645193
"SNHG6",337.496092016314,0.374058007336343,0.247118241904945,1.51368027084065,0.130106951167415,0.527377475441299
"SNHG7",978.1684726285,-0.0288799604577564,0.176516936813924,-0.163610138375561,0.870038062991693,0.980902528714481
"SNHG8",239.762136594244,-0.259913200760222,0.256701474987504,-1.01251152052349,0.31129354115393,0.73108970167506
"SNHG9",27.2456228853939,-0.359783865414714,0.676943105835346,-0.531483166477841,0.595084003348851,NA
"SNIP1",210.29237409795,0.0767954233209478,0.255721866310919,0.300308395323442,0.763941930069949,0.955508739398246
"SNN",353.30527850588,0.113641381873472,0.226847807925926,0.500958695226098,0.616400192624418,0.90326418692703
"SNORA12",0.127819319522195,0.712598175290956,4.06526818263483,0.175289339663958,0.860852287803818,NA
"SNORA13",0.915258171473425,-1.98429485872048,3.5075846163874,-0.565715463983357,0.571587221215897,NA
"SNORA14B",0.239549689976145,1.12553198157932,4.07376293918481,0.276288040905136,0.782326840546728,NA
"SNORA20",0.41397468250044,-0.304577680705831,4.03545379585788,-0.0754754474003542,0.939836431941677,NA
"SNORA22",0.174663670466807,0.916238953448034,4.06942361168002,0.225152021730609,0.82186101226087,NA
"SNORA23",1.25196333443055,0.894074318141051,3.41752337900275,0.261614689641698,0.793618517664758,NA
"SNORA27",0.449626242092785,-1.40724100029767,4.03176269811409,-0.349038647774564,0.727060295215127,NA
"SNORA29",0.377643828826527,-0.55232640106834,4.00736157440956,-0.137827942603287,0.890376400106799,NA
"SNORA31",0.669519758670685,1.22767948802803,4.01597347991924,0.305699102388673,0.759833756803281,NA
"SNORA33",0.911400235941769,-0.540206844708638,3.88011087495071,-0.139224589739462,0.889272677928657,NA
"SNORA36A",0.10057288013028,0.558675317804517,4.06216864661698,0.137531295818993,0.890610857283899,NA
"SNORA38B",0.327876823796576,1.3363961965474,4.07820688601478,0.327692104373186,0.743144473859271,NA
"SNORA3B",0.216200570004444,1.05724822220915,4.07233945972712,0.259616918644595,0.795159284521276,NA
"SNORA48",1.10926943573066,-0.0274618466501946,3.9314587449815,-0.00698515447612152,0.994426698411161,NA
"SNORA52",0.186504646344795,0.0155647079386064,4.0200767384928,0.00387174398676824,0.996910802967629,NA
"SNORA53",0.174663670466807,0.916238953448034,4.06942361168002,0.225152021730609,0.82186101226087,NA
"SNORA59B",3.63511724755807,-0.293340319954933,1.74225220483431,-0.168368459595567,0.866293419459583,NA
"SNORA5A",0.513117444538693,-1.47758737485535,4.03126395170183,-0.366532033763647,0.713968113716891,NA
"SNORA5C",0.378275649073235,0.713502508077129,4.04039272443963,0.176592365331538,0.85982859141865,NA
"SNORA65",1.72088032241645,-2.620695991402,2.72699578627176,-0.96101945026652,0.336542388226891,NA
"SNORA66",0.34756331608555,-1.37590343186491,4.07904627251853,-0.337310081803848,0.735883160420375,NA
"SNORA69",0.077176435586179,0.20555582041316,4.05764289014098,0.0506589234140361,0.959597308962622,NA
"SNORA70F",0.485446111483588,1.49091243534498,4.06932997080541,0.366377867128308,0.714083132804778,NA
"SNORA71B",0.748729192665938,2.57301463917155,4.02161947353254,0.639795648520531,0.522305461981993,NA
"SNORA71C",0.278441708328066,1.22626090536094,4.07587668137787,0.300858195971326,0.763522628989394,NA
"SNORA73B",4.30183233209144,-1.01198989254575,1.74033534153699,-0.581491318593808,0.560909367546172,NA
"SNORA74A",0.633735905115669,-1.53881006320084,4.05873028120484,-0.379135827361271,0.70458700246468,NA
"SNORA77",0.179200499975497,0.933110632637086,4.06977082165168,0.229278422183584,0.818652523414611,NA
"SNORA80B",0.468106797606109,-1.89555396598113,4.03817423364103,-0.469408662506372,0.638777557712727,NA
"SNORD100",1.99875636673699,-1.55189504381529,2.8255582961278,-0.549234834737629,0.58284430142289,NA
"SNORD101",0.735651621070364,-0.7953059112374,3.80913774745699,-0.208788960642957,0.834612989549601,NA
"SNORD104",0.278441708328066,1.22626090536094,4.07587668137787,0.300858195971326,0.763522628989394,NA
"SNORD105B",1.43708502929197,0.424147162929281,2.98880722920511,0.141911849912811,0.887149634175034,NA
"SNORD110",0.34756331608555,-1.37590343186491,4.07904627251853,-0.337310081803848,0.735883160420375,NA
"SNORD113-5",0.141001457922738,-0.776271517175749,4.06656034654279,-0.190891429371189,0.848610655074498,NA
"SNORD114-12",0.236587593556525,1.11723078898195,4.07358948347668,0.274261997561037,0.783883286708012,NA
"SNORD114-26",0.421346297782015,1.44624676368047,4.04903943660678,0.357182681552854,0.720955050048668,NA
"SNORD114-3",0.91079237923404,-1.50055389977861,3.89467246616944,-0.385283720983723,0.700027221129519,NA
"SNORD116-13",0.192676915148808,-0.980971826023623,4.0707569389922,-0.24098020115799,0.809570461589818,NA
"SNORD14A",0.37673622035963,1.37608532870485,4.04924245345411,0.339837721381938,0.733978739159405,NA
"SNORD15B",0.884756687258323,2.81922456874428,4.02331993004177,0.700720951295316,0.483477178320896,NA
"SNORD17",9.92786037595139,-0.42555927230491,1.12764680502502,-0.377387024384348,0.705886008294634,NA
"SNORD18A",0.776399619621614,-0.426088598308382,3.97411813479145,-0.107215886356821,0.914617712586039,NA
"SNORD37",0.274292021398389,1.21619362245603,4.0756640764137,0.298403793750881,0.765394993898647,NA
"SNORD3A",0.611279697701649,0.0512737089446035,4.00306070882889,0.0128086263671989,0.989780474214733,NA
"SNORD42A",0.174663670466807,-0.916276999275936,4.06942313255408,-0.225161397433954,0.821853718768693,NA
"SNORD42B",0.504164191996907,0.0150017421690223,3.98236916182473,0.00376703955846938,0.996994344405035,NA
"SNORD43",1.76136116049582,2.02790827937841,2.54149463461609,0.797919559521218,0.424917172000299,NA
"SNORD46",0.433339306539826,1.21297646067443,4.07559731451844,0.297619310021984,0.765993734836014,NA
"SNORD48",2.54139292621855,-0.97484766809708,2.20250010317178,-0.44260959020761,0.658048146858138,NA
"SNORD59A",1.05343167057951,0.762254870882918,3.34598955283363,0.227811491592191,0.819792792584486,NA
"SNORD6",0.426539129661788,0.0632366285584513,4.05019015205044,0.0156132493005143,0.987542935558354,NA
"SNORD64",0.192676915148808,-0.980971826023623,4.0707569389922,-0.24098020115799,0.809570461589818,NA
"SNORD69",1.61116708393694,-1.20136192332533,2.57851362876279,-0.465912574564038,0.641278080025105,NA
"SNORD70",0.351146953282943,-1.75034038258473,4.03936014973155,-0.433321198829239,0.664781439552977,NA
"SNORD71",1.47901512800115,-3.18131145411421,3.48800635084495,-0.912071577319103,0.3617310393379,NA
"SNORD82",0.106625100461215,-0.650944418349912,4.03248148639458,-0.161425271398312,0.871758463983153,NA
"SNORD83A",0.179200499975497,0.933110632637086,4.06977082165168,0.229278422183584,0.818652523414611,NA
"SNORD88B",0.074213667460201,-0.374106896257305,4.0596346092864,-0.0921528492740548,0.926576599398878,NA
"SNORD88C",0.152737095137416,-1.32774756612464,4.06144195405147,-0.326915312626875,0.743731939087213,NA
"SNORD89",1.21105672281072,0.184022153485943,3.13329735806292,0.0587311488366715,0.953166248967818,NA
"SNORD93",0.141001457922738,-0.776271517175749,4.06656034654279,-0.190891429371189,0.848610655074498,NA
"SNORD95",1.12916401889171,-0.150358537310537,3.84857838839738,-0.0390685916035476,0.968835702111689,NA
"SNPH",30.9655227976884,0.231630410120654,0.610576001432538,0.379363764014965,0.704417755124317,NA
"SNRK",110.810909925936,-0.172826796599193,0.351329488908717,-0.491922261168623,0.622774300519477,0.905462325785035
"SNRK-AS1",0.807341753573181,-0.0436680998858249,3.94868064779321,-0.0110589089827332,0.991176447116357,NA
"SNRNP200",2401.32144414633,-0.226284581306736,0.143704627794978,-1.57465062036537,0.115337111618105,0.500605241144123
"SNRNP25",501.775897353082,-0.0172964423856278,0.222823264023855,-0.0776240419123205,0.93812711739982,0.988947849309445
"SNRNP27",307.100658252664,0.486941512543634,0.242100101483252,2.01132304183408,0.0442913462206502,0.310829040914338
"SNRNP35",178.05593590772,-0.37580867784923,0.275383488015263,-1.36467396995277,0.172355544423118,0.58750540815683
"SNRNP40",784.402932908407,0.0212124620878133,0.170975297985049,0.124067408203426,0.901261903227518,0.983669406748405
"SNRNP48",237.199014268589,-0.229655733972368,0.25284965586958,-0.908269909178064,0.363735636468065,0.769681068030731
"SNRNP70",1989.27744280091,-0.202362150990528,0.137351488503059,-1.4733160389887,0.140665837863619,0.543838036924666
"SNRPA",1034.23710973928,-0.225121377905946,0.162738552441664,-1.38333157403895,0.166563220929751,0.579532155101526
"SNRPA1",1025.16626366695,0.0195175346964246,0.152099182068795,0.128321102263369,0.897894865967328,0.982822259295994
"SNRPB",4122.025807814,-0.0585394031930827,0.142152392907218,-0.411807370919821,0.680480618354846,0.930697232195178
"SNRPB2",1246.49899592637,0.110219545349017,0.173429236203947,0.635530362478227,0.525082570789746,0.86498477586681
"SNRPC",1472.53317029157,0.0488170815419184,0.154168362339751,0.316647856934076,0.751510818294501,0.952701735060865
"SNRPD1",1798.28272228187,-0.115773951616792,0.152392970417328,-0.759706640665542,0.447429958442089,0.822869289886367
"SNRPD2",2200.46372628837,0.450068843585899,0.164855736381657,2.73007693553318,0.00633195465573585,0.107854961770152
"SNRPD3",1753.81751847244,-0.0980212049611957,0.149093545806383,-0.657447674418371,0.510893105674222,0.857937319195792
"SNRPE",1240.9703578177,-0.0776992149048472,0.14972320189491,-0.518952399637993,0.603793935640097,0.898830278241352
"SNRPF",1605.95490787257,-0.175273933090026,0.175872338321332,-0.99659750227342,0.318959918830502,0.736443229166457
"SNRPG",1613.14480807974,0.248292407886908,0.17915398858692,1.38591615986514,0.165772505748775,0.578267467302998
"SNRPN",361.412141838708,0.452663840337489,0.218554893498686,2.07116771942794,0.0383431251326251,0.290967747932659
"SNTA1",178.964716604056,0.0602806829934598,0.276948705661786,0.217660100087543,0.827693953811021,0.973157124209586
"SNTB1",0.317854975307575,1.21981098983938,4.03842300801173,0.302051317412621,0.762612943139452,NA
"SNTB2",360.64641632438,0.0112042318194124,0.209804476134387,0.0534032067658829,0.957410650231089,0.991355306994678
"SNTG1",0.0493087552302889,0.0765190727948223,4.05570655241244,0.0188670141209568,0.984947193773146,NA
"SNU13",1082.52684015512,-0.0123710584272464,0.150878882590632,-0.08199330625222,0.934652036370898,0.987620354026423
"SNUPN",337.96953269035,0.0623861192613259,0.217358363307821,0.287019640339191,0.774097281834385,0.959710910377995
"SNURF",15.147724279527,2.62333292208993,1.01176265067445,2.59283431775347,0.00951886151150211,NA
"SNW1",1421.92315800775,-0.128907932304659,0.139152190362522,-0.926380906896438,0.354248062953609,0.762589021251744
